Log start on,2019-08-14 18:44:18
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
14/08/2019 18:45:40.182,81399,SWAP001 @30204D,748723,38FCA10394FF,-96.8,92.9,-10.8,
14/08/2019 18:45:40.183,81400,SWAP001 @30204D,748733,D8FB54045DFF,-106.4,110.8,-16.3,
14/08/2019 18:45:40.184,81401,SWAP001 @30204D,748753,1FFB3F088EFF,-124.9,211.1,-11.4,
14/08/2019 18:45:40.184,81401,SWAP001 @30204D,748763,01FC1B09F7FF,-102.3,233.1,-0.9,
14/08/2019 18:45:40.184,81401,SWAP001 @30204D,748743,2CFCEF04ABFF,-98.0,126.3,-8.5,
14/08/2019 18:45:40.229,81446,SWAP001 @30204D,748773,BCFB5C089100,-109.2,214.0,14.5,
14/08/2019 18:45:40.230,81447,SWAP001 @30204D,748803,19FB210B7A00,-125.5,284.9,12.2,
14/08/2019 18:45:40.230,81447,SWAP001 @30204D,748783,E3FA5509B100,-130.9,238.9,17.7,
14/08/2019 18:45:40.230,81447,SWAP001 @30204D,748793,01FBC80A6900,-127.9,276.0,10.5,
14/08/2019 18:45:40.320,81537,SWAP001 @30204D,748823,24FA480B8500,-150.0,288.8,13.3,
14/08/2019 18:45:40.318,81535,SWAP001 @30204D,748813,8DFA380B9E00,-139.5,287.2,15.8,
14/08/2019 18:45:40.318,81537,SWAP001 @30204D,748833,36FAE60A6D00,-148.2,279.0,10.9,
14/08/2019 18:45:40.325,81542,SWAP001 @30204D,748863,55FC2A08B501,-93.9,209.0,43.7,
14/08/2019 18:45:40.324,81541,SWAP001 @30204D,748843,18FA5B0ABA00,-151.2,265.1,18.6,
14/08/2019 18:45:40.324,81541,SWAP001 @30204D,748853,7CFAB7099101,-141.2,248.7,40.1,
14/08/2019 18:45:40.333,81550,SWAP001 @30204D,748873,2CFF4E071601,-21.2,187.0,27.8,
14/08/2019 18:45:40.334,81551,SWAP001 @30204D,748903,1F019904BA00,28.7,117.7,18.6,
14/08/2019 18:45:40.334,81551,SWAP001 @30204D,748883,9500A5076C00,14.9,195.7,10.8,
14/08/2019 18:45:40.363,81580,SWAP001 @30204D,748923,E8FF21FC4802,-2.4,-99.1,58.4,
14/08/2019 18:45:40.363,81580,SWAP001 @30204D,748933,6DFFA4F99801,-14.7,-162.8,40.8,
14/08/2019 18:45:40.363,81580,SWAP001 @30204D,748913,59007501D301,8.9,37.3,46.7,
14/08/2019 18:45:40.363,81580,SWAP001 @30204D,748943,ABFF7CF78F00,-8.5,-218.0,14.3,
14/08/2019 18:45:40.407,81624,SWAP001 @30204D,748953,CFFF25F571FF,-4.9,-277.9,-14.3,
14/08/2019 18:45:40.407,81624,SWAP001 @30204D,748963,AFFF42F3D5FE,-8.1,-326.2,-29.9,
14/08/2019 18:45:40.408,81625,SWAP001 @30204D,748973,02FF4CF1F6FE,-25.4,-376.4,-26.6,
14/08/2019 18:45:40.408,81625,SWAP001 @30204D,748983,ACFE04F058FF,-34.0,-409.2,-16.8,
14/08/2019 18:45:40.451,81668,SWAP001 @30204D,748993,C7FE39EF6CFF,-31.3,-429.5,-14.8,
14/08/2019 18:45:40.451,81669,SWAP001 @30204D,749003,E2FE95EE46FF,-28.6,-445.9,-18.6,
14/08/2019 18:45:40.455,81672,SWAP001 @30204D,749023,A6FFCAEDA5FE,-9.0,-466.2,-34.7,
14/08/2019 18:45:40.455,81672,SWAP001 @30204D,749033,6C004CED4DFE,10.8,-478.8,-43.5,
14/08/2019 18:45:40.455,81672,SWAP001 @30204D,749013,21FF1BEE06FF,-22.3,-458.1,-25.0,
14/08/2019 18:45:40.496,81713,SWAP001 @30204D,749043,ED0079EC35FE,23.7,-499.9,-45.9,
14/08/2019 18:45:40.497,81714,SWAP001 @30204D,749053,0B01D3EB3CFE,26.7,-516.5,-45.2,
14/08/2019 18:45:40.498,81715,SWAP001 @30204D,749073,B6021CEB29FE,69.4,-534.8,-47.1,
14/08/2019 18:45:40.497,81714,SWAP001 @30204D,749063,880160EB3EFE,39.2,-528.0,-45.0,
14/08/2019 18:45:40.542,81759,SWAP001 @30204D,749083,D8033BEB0AFE,98.4,-531.7,-50.2,
14/08/2019 18:45:40.542,81759,SWAP001 @30204D,749093,B00429EC1FFE,120.0,-507.9,-48.1,
14/08/2019 18:45:40.542,81759,SWAP001 @30204D,749103,C90647EFD4FE,173.7,-428.1,-30.0,
14/08/2019 18:45:40.544,81761,SWAP001 @30204D,749123,440443F04300,109.2,-402.9,6.7,
14/08/2019 18:45:40.543,81760,SWAP001 @30204D,749113,C205B1EFD0FF,147.4,-417.5,-4.8,
14/08/2019 18:45:40.589,81806,SWAP001 @30204D,749133,1004DDF12300,104.0,-361.9,3.5,
14/08/2019 18:45:40.589,81806,SWAP001 @30204D,749143,620489F417FF,112.2,-293.5,-23.3,
14/08/2019 18:45:40.589,81806,SWAP001 @30204D,749153,3A0389F8A5FD,82.6,-191.1,-60.3,
14/08/2019 18:45:40.589,81806,SWAP001 @30204D,749163,F40027FD81FD,24.4,-72.9,-63.9,
14/08/2019 18:45:40.633,81850,SWAP001 @30204D,749173,DBFDE4007FFE,-54.9,22.8,-38.5,
14/08/2019 18:45:40.679,81896,SWAP001 @30204D,749203,9EFB000740FE,-112.2,179.2,-44.8,
14/08/2019 18:45:40.678,81895,SWAP001 @30204D,749183,A0FB510338FF,-112.0,84.9,-20.0,
14/08/2019 18:45:40.679,81896,SWAP001 @30204D,749193,95FB4705F2FE,-113.1,135.1,-27.0,
14/08/2019 18:45:40.679,81896,SWAP001 @30204D,749213,49FB0A0845FE,-120.7,205.8,-44.3,
14/08/2019 18:45:40.679,81896,SWAP001 @30204D,749233,5BFD940752FE,-67.7,194.0,-43.0,
14/08/2019 18:45:40.679,81896,SWAP001 @30204D,749223,11FB5B08A4FE,-126.3,213.9,-34.8,
14/08/2019 18:45:40.682,81899,SWAP001 @30204D,749243,690867020EFF,215.3,61.5,-24.2,
14/08/2019 18:45:40.682,81899,SWAP001 @30204D,749253,F012040CCAF6,484.8,307.6,-235.8,
14/08/2019 18:45:40.721,81938,SWAP001 @30204D,749283,83F1DA0CF6FC,-370.9,329.0,-77.8,
14/08/2019 18:45:40.721,81938,SWAP001 @30204D,749273,33049A0EEB01,107.5,373.8,49.1,
14/08/2019 18:45:40.721,81938,SWAP001 @30204D,749263,0DF7F8178EFF,-229.1,613.6,-11.4,
14/08/2019 18:45:40.722,81939,SWAP001 @30204D,749293,5CFB780A91FB,-118.8,268.0,-113.5,
14/08/2019 18:45:40.723,81940,SWAP001 @30204D,749303,29028F08AAFD,55.3,219.1,-59.8,
14/08/2019 18:45:40.767,81984,SWAP001 @30204D,749323,F9FFC406C2FD,-0.7,173.2,-57.4,
14/08/2019 18:45:40.767,81984,SWAP001 @30204D,749313,7501B50759FD,37.3,197.3,-67.9,
14/08/2019 18:45:40.767,81984,SWAP001 @30204D,749333,ACFEC405A5FE,-34.0,147.6,-34.7,
14/08/2019 18:45:40.767,81984,SWAP001 @30204D,749343,C3FFD204D4FF,-6.1,123.4,-4.4,
14/08/2019 18:45:40.814,82031,SWAP001 @30204D,749363,34006C038B00,5.2,87.6,13.9,
14/08/2019 18:45:40.813,82030,SWAP001 @30204D,749353,65020C046100,61.3,103.6,9.7,
14/08/2019 18:45:40.814,82031,SWAP001 @30204D,749373,42FF0C03C400,-19.0,78.0,19.6,
14/08/2019 18:45:40.815,82032,SWAP001 @30204D,749383,5F00A702B300,9.5,67.9,17.9,
14/08/2019 18:45:40.818,82035,SWAP001 @30204D,749393,95018A021101,40.5,65.0,27.3,
14/08/2019 18:45:40.858,82075,SWAP001 @30204D,749403,02039B02F000,77.0,66.7,24.0,
14/08/2019 18:45:40.859,82076,SWAP001 @30204D,749413,E703BC027B00,99.9,70.0,12.3,
14/08/2019 18:45:40.859,82076,SWAP001 @30204D,749423,5604C002B9FF,111.0,70.4,-7.1,
14/08/2019 18:45:40.860,82077,SWAP001 @30204D,749433,0B0489021CFF,103.5,64.9,-22.8,
14/08/2019 18:45:40.860,82077,SWAP001 @30204D,749443,4B027602E4FF,58.7,63.0,-2.8,
14/08/2019 18:45:40.901,82118,SWAP001 @30204D,749463,A6FF0E031900,-9.0,78.2,2.5,
14/08/2019 18:45:40.901,82118,SWAP001 @30204D,749473,FBFE2903E7FF,-26.1,80.9,-2.5,
14/08/2019 18:45:40.901,82118,SWAP001 @30204D,749453,CB00AE02B400,20.3,68.6,18.0,
14/08/2019 18:45:40.902,82119,SWAP001 @30204D,749483,DEFD2A03B8FF,-54.6,81.0,-7.2,
14/08/2019 18:45:40.948,82165,SWAP001 @30204D,749503,6DFB630343FF,-117.1,86.7,-18.9,
14/08/2019 18:45:40.948,82165,SWAP001 @30204D,749513,77FCC40389FF,-90.5,96.4,-11.9,
14/08/2019 18:45:40.948,82165,SWAP001 @30204D,749523,51FD4F04DAFF,-68.7,110.3,-3.8,
14/08/2019 18:45:40.947,82164,SWAP001 @30204D,749493,99FC1E0356FF,-87.1,79.8,-17.0,
14/08/2019 18:45:40.996,82213,SWAP001 @30204D,749543,A4FEDC053400,-34.8,150.0,5.2,
14/08/2019 18:45:40.996,82213,SWAP001 @30204D,749533,CCFD0D055C00,-56.4,129.3,9.2,
14/08/2019 18:45:40.997,82214,SWAP001 @30204D,749563,A1FB710670FF,-111.9,164.9,-14.4,
14/08/2019 18:45:40.997,82214,SWAP001 @30204D,749553,9BFEA706D0FF,-35.7,170.3,-4.8,
14/08/2019 18:45:40.997,82214,SWAP001 @30204D,749573,A5F8E407AAFF,-188.3,202.0,-8.6,
14/08/2019 18:45:41.038,82255,SWAP001 @30204D,749603,EDF9820A7E00,-155.5,269.0,12.6,
14/08/2019 18:45:41.038,82255,SWAP001 @30204D,749613,2FF91A0B9000,-174.5,284.2,14.4,
14/08/2019 18:45:41.038,82255,SWAP001 @30204D,749583,4BF9E3090500,-171.7,253.1,0.5,
14/08/2019 18:45:41.038,82255,SWAP001 @30204D,749593,D0F9D3094600,-158.4,251.5,7.0,
14/08/2019 18:45:41.083,82300,SWAP001 @30204D,749623,6DF8680BA100,-193.9,292.0,16.1,
14/08/2019 18:45:41.083,82300,SWAP001 @30204D,749633,65F8850B8100,-194.7,294.9,12.9,
14/08/2019 18:45:41.084,82301,SWAP001 @30204D,749653,02FBB209D200,-127.8,248.2,21.0,
14/08/2019 18:45:41.084,82301,SWAP001 @30204D,749663,9CFD11095B00,-61.2,232.1,9.1,
14/08/2019 18:45:41.084,82301,SWAP001 @30204D,749643,88F9860A9000,-165.6,269.4,14.4,
14/08/2019 18:45:41.127,82344,SWAP001 @30204D,749673,0E003B09AFFF,1.4,236.3,-8.1,
14/08/2019 18:45:41.128,82345,SWAP001 @30204D,749683,9300E007A0FF,14.7,201.6,-9.6,
14/08/2019 18:45:41.128,82345,SWAP001 @30204D,749693,2C0047053A00,4.4,135.1,5.8,
14/08/2019 18:45:41.128,82345,SWAP001 @30204D,749703,69FF94022F01,-15.1,66.0,30.3,
14/08/2019 18:45:41.172,82389,SWAP001 @30204D,749713,5FFF3C00E301,-16.1,6.0,48.3,
14/08/2019 18:45:41.175,82392,SWAP001 @30204D,749723,7FFFE1FDDC01,-12.9,-54.3,47.6,
14/08/2019 18:45:41.175,82392,SWAP001 @30204D,749733,4FFF48FB5601,-17.7,-120.8,34.2,
14/08/2019 18:45:41.176,82393,SWAP001 @30204D,749753,F3004FF74BFF,24.3,-222.5,-18.1,
14/08/2019 18:45:41.175,82392,SWAP001 @30204D,749743,DBFF60F94D00,-3.7,-169.6,7.7,
14/08/2019 18:45:41.217,82434,SWAP001 @30204D,749783,C101D3F180FF,44.9,-362.9,-12.8,
14/08/2019 18:45:41.217,82434,SWAP001 @30204D,749773,020230F3EFFE,51.4,-328.0,-27.3,
14/08/2019 18:45:41.217,82434,SWAP001 @30204D,749763,DF0136F5C3FE,47.9,-276.2,-31.7,
14/08/2019 18:45:41.217,82434,SWAP001 @30204D,749793,8301E4F0EEFF,38.7,-386.8,-1.8,
14/08/2019 18:45:41.266,82483,SWAP001 @30204D,749823,A70127EEB3FF,42.3,-456.9,-7.7,
14/08/2019 18:45:41.266,82483,SWAP001 @30204D,749833,040299ED72FF,51.6,-471.1,-14.2,
14/08/2019 18:45:41.266,82483,SWAP001 @30204D,749843,A601F4EC41FF,42.2,-487.6,-19.1,
14/08/2019 18:45:41.266,82483,SWAP001 @30204D,749803,3B0116F01D00,31.5,-407.4,2.9,
14/08/2019 18:45:41.265,82483,SWAP001 @30204D,749813,0801C0EEF2FF,26.4,-441.6,-1.4,
14/08/2019 18:45:41.308,82525,SWAP001 @30204D,749853,67017DEC1CFF,35.9,-499.5,-22.8,
14/08/2019 18:45:41.310,82527,SWAP001 @30204D,749883,870339ECCFFE,90.3,-506.3,-30.5,
14/08/2019 18:45:41.309,82526,SWAP001 @30204D,749863,E30124ECF2FE,48.3,-508.4,-27.0,
14/08/2019 18:45:41.309,82526,SWAP001 @30204D,749873,0103F1EBCCFE,76.9,-513.5,-30.8,
14/08/2019 18:45:41.351,82568,SWAP001 @30204D,749893,FC033CEDF1FE,102.0,-480.4,-27.1,
14/08/2019 18:45:41.351,82568,SWAP001 @30204D,749903,9A0480EE12FF,117.8,-448.0,-23.8,
14/08/2019 18:45:41.352,82569,SWAP001 @30204D,749913,CA0467EF85FF,122.6,-424.9,-12.3,
14/08/2019 18:45:41.353,82570,SWAP001 @30204D,749933,9C0473F1F5FF,118.0,-372.5,-1.1,
14/08/2019 18:45:41.353,82570,SWAP001 @30204D,749923,A4043FF0F9FF,118.8,-403.3,-0.7,
14/08/2019 18:45:41.398,82615,SWAP001 @30204D,749953,F30421F622FE,126.7,-252.7,-47.8,
14/08/2019 18:45:41.398,82615,SWAP001 @30204D,749963,490422FAA6FD,109.7,-150.2,-60.2,
14/08/2019 18:45:41.399,82616,SWAP001 @30204D,749973,7C027BFE65FE,63.6,-38.9,-41.1,
14/08/2019 18:45:41.398,82615,SWAP001 @30204D,749943,C30437F35AFF,121.9,-327.3,-16.6,
14/08/2019 18:45:41.445,82662,SWAP001 @30204D,750003,FDFAF40692FE,-128.3,178.0,-36.6,
14/08/2019 18:45:41.445,82662,SWAP001 @30204D,749983,B6FFC8018EFF,-7.4,45.6,-11.4,
14/08/2019 18:45:41.445,82662,SWAP001 @30204D,750013,ABFA82076CFE,-136.5,192.2,-40.4,
14/08/2019 18:45:41.446,82663,SWAP001 @30204D,750023,ACFAE30672FE,-136.4,176.3,-39.8,
14/08/2019 18:45:41.445,82662,SWAP001 @30204D,749993,F2FBB20579FF,-103.8,145.8,-13.5,
14/08/2019 18:45:41.487,82704,SWAP001 @30204D,750033,37005B030700,5.5,85.9,0.7,
14/08/2019 18:45:41.488,82705,SWAP001 @30204D,750053,45FE29173FF7,-44.3,592.9,-224.1,
14/08/2019 18:45:41.488,82705,SWAP001 @30204D,750063,2A001A0FD401,4.2,386.6,46.8,
14/08/2019 18:45:41.488,82705,SWAP001 @30204D,750043,EB08740A2BFD,228.3,267.6,-72.5,
14/08/2019 18:45:41.534,82751,SWAP001 @30204D,750073,340291042BFE,56.4,116.9,-46.9,
14/08/2019 18:45:41.534,82751,SWAP001 @30204D,750083,E0F1940BB5FD,-361.6,296.4,-58.7,
14/08/2019 18:45:41.534,82751,SWAP001 @30204D,750093,A9F9280A85FC,-162.3,260.0,-89.1,
14/08/2019 18:45:41.537,82754,SWAP001 @30204D,750113,C2023A0781FD,70.6,185.0,-63.9,
14/08/2019 18:45:41.537,82754,SWAP001 @30204D,750103,EDFE6F089BFE,-27.5,215.9,-35.7,
14/08/2019 18:45:41.579,82796,SWAP001 @30204D,750143,4E00B80445FF,7.8,120.8,-18.7,
14/08/2019 18:45:41.579,82796,SWAP001 @30204D,750133,48FFA505EFFE,-18.4,144.5,-27.3,
14/08/2019 18:45:41.578,82795,SWAP001 @30204D,750123,14015A06B9FD,27.6,162.6,-58.3,
14/08/2019 18:45:41.582,82799,SWAP001 @30204D,750153,0A011104AAFF,26.6,104.1,-8.6,
14/08/2019 18:45:41.623,82840,SWAP001 @30204D,750173,7DFF78023900,-13.1,63.2,5.7,
14/08/2019 18:45:41.623,82840,SWAP001 @30204D,750163,08008203EAFF,0.8,89.8,-2.2,
14/08/2019 18:45:41.624,82841,SWAP001 @30204D,750183,77FF3902BC00,-13.7,56.9,18.8,
14/08/2019 18:45:41.624,82841,SWAP001 @30204D,750193,B3FF34025901,-7.7,56.4,34.5,
14/08/2019 18:45:41.628,82845,SWAP001 @30204D,750203,DD0053021101,22.1,59.5,27.3,
14/08/2019 18:45:41.668,82885,SWAP001 @30204D,750233,C8036F02CFFF,96.8,62.3,-4.9,
14/08/2019 18:45:41.668,82885,SWAP001 @30204D,750213,EA017002A800,49.0,62.4,16.8,
14/08/2019 18:45:41.668,82885,SWAP001 @30204D,750223,410381025000,83.3,64.1,8.0,
14/08/2019 18:45:41.668,82885,SWAP001 @30204D,750243,F60278023900,75.8,63.2,5.7,
14/08/2019 18:45:41.715,82932,SWAP001 @30204D,750283,57002C030E00,8.7,81.2,1.4,
14/08/2019 18:45:41.715,82932,SWAP001 @30204D,750253,9801C402D300,40.8,70.8,21.1,
14/08/2019 18:45:41.715,82932,SWAP001 @30204D,750273,E5010C034A00,48.5,78.0,7.4,
14/08/2019 18:45:41.715,82932,SWAP001 @30204D,750263,C501EF02B000,45.3,75.1,17.6,
14/08/2019 18:45:41.715,82932,SWAP001 @30204D,750293,53FE3F032000,-42.9,83.1,3.2,
14/08/2019 18:45:41.757,82974,SWAP001 @30204D,750303,C1FC2B03BDFF,-83.1,81.1,-6.7,
14/08/2019 18:45:41.757,82974,SWAP001 @30204D,750313,63FB4C031FFF,-118.1,84.4,-22.5,
14/08/2019 18:45:41.759,82976,SWAP001 @30204D,750333,30FC2C04E4FF,-97.6,106.8,-2.8,
14/08/2019 18:45:41.758,82975,SWAP001 @30204D,750323,F9FAB803A8FF,-128.7,95.2,-8.8,
14/08/2019 18:45:41.805,83022,SWAP001 @30204D,750343,A8FC05054000,-85.6,128.5,6.4,
14/08/2019 18:45:41.807,83024,SWAP001 @30204D,750373,00FB4F071000,-128.0,187.1,1.6,
14/08/2019 18:45:41.807,83024,SWAP001 @30204D,750383,A6FACC095800,-137.0,250.8,8.8,
14/08/2019 18:45:41.806,83023,SWAP001 @30204D,750353,7CFE6A061F00,-38.8,164.2,3.1,
14/08/2019 18:45:41.807,83024,SWAP001 @30204D,750363,39FE3307F3FF,-45.5,184.3,-1.3,
14/08/2019 18:45:41.847,83064,SWAP001 @30204D,750413,24FD980B6100,-73.2,296.8,9.7,
14/08/2019 18:45:41.847,83064,SWAP001 @30204D,750423,99FBB00B2600,-112.7,299.2,3.8,
14/08/2019 18:45:41.847,83064,SWAP001 @30204D,750403,01FE590B4300,-51.1,290.5,6.7,
14/08/2019 18:45:41.847,83064,SWAP001 @30204D,750393,DBFC310B1600,-80.5,286.5,2.2,
14/08/2019 18:45:41.894,83111,SWAP001 @30204D,750433,26FAA30BF5FF,-149.8,297.9,-1.1,
14/08/2019 18:45:41.894,83112,SWAP001 @30204D,750473,26FDDD082701,-73.0,226.9,29.5,
14/08/2019 18:45:41.894,83112,SWAP001 @30204D,750463,8FFAEE091C01,-139.3,254.2,28.4,
14/08/2019 18:45:41.894,83111,SWAP001 @30204D,750453,76F99E0A5100,-167.4,271.8,8.1,
14/08/2019 18:45:41.894,83111,SWAP001 @30204D,750443,6EF93D0BF2FF,-168.2,287.7,-1.4,
14/08/2019 18:45:41.937,83154,SWAP001 @30204D,750493,CD00A708D0FF,20.5,221.5,-4.8,
14/08/2019 18:45:41.937,83154,SWAP001 @30204D,750483,0D0094087200,1.3,219.6,11.4,
14/08/2019 18:45:41.938,83155,SWAP001 @30204D,750513,AAFF7D039A00,-8.6,89.3,15.4,
14/08/2019 18:45:41.938,83155,SWAP001 @30204D,750503,86006606ECFF,13.4,163.8,-2.0,
14/08/2019 18:45:41.983,83200,SWAP001 @30204D,750523,04FFB8007901,-25.2,18.4,37.7,
14/08/2019 18:45:41.983,83200,SWAP001 @30204D,750533,C5FEC1FBCD01,-31.5,-108.7,46.1,
14/08/2019 18:45:41.983,83200,SWAP001 @30204D,750543,B0FE98F9F500,-33.6,-164.0,24.5,
14/08/2019 18:45:41.985,83202,SWAP001 @30204D,750563,90FEE6F426FE,-36.8,-284.2,-47.4,
14/08/2019 18:45:41.984,83202,SWAP001 @30204D,750553,CCFE06F764FF,-30.8,-229.8,-15.6,
14/08/2019 18:45:42.029,83246,SWAP001 @30204D,750583,A4FD76F17DFE,-60.4,-372.2,-38.7,
14/08/2019 18:45:42.028,83246,SWAP001 @30204D,750593,E3FE99F0B6FE,-28.5,-394.3,-33.0,
14/08/2019 18:45:42.029,83246,SWAP001 @30204D,750603,BA00EAEFCAFE,18.6,-411.8,-31.0,
14/08/2019 18:45:42.028,83245,SWAP001 @30204D,750573,BFFDC9F207FE,-57.7,-338.3,-50.5,
14/08/2019 18:45:42.073,83290,SWAP001 @30204D,750613,4D0242EFD6FE,58.9,-428.6,-29.8,
14/08/2019 18:45:42.073,83290,SWAP001 @30204D,750623,240383EEA9FE,80.4,-447.7,-34.3,
14/08/2019 18:45:42.076,83293,SWAP001 @30204D,750643,91030AED7BFE,91.3,-485.4,-38.9,
14/08/2019 18:45:42.076,83293,SWAP001 @30204D,750653,04049CEC96FE,102.8,-496.4,-36.2,
14/08/2019 18:45:42.075,83292,SWAP001 @30204D,750633,4C03ADED81FE,84.4,-469.1,-38.3,
14/08/2019 18:45:42.120,83337,SWAP001 @30204D,750663,670408ECBFFE,112.7,-511.2,-32.1,
14/08/2019 18:45:42.120,83337,SWAP001 @30204D,750683,200581EBCCFE,131.2,-524.7,-30.8,
14/08/2019 18:45:42.120,83337,SWAP001 @30204D,750693,6204D3EBE2FE,112.2,-516.5,-28.6,
14/08/2019 18:45:42.120,83337,SWAP001 @30204D,750673,ED04AAEBD3FE,126.1,-520.6,-30.1,
14/08/2019 18:45:42.163,83380,SWAP001 @30204D,750713,6704ECEE52FF,112.7,-437.2,-17.4,
14/08/2019 18:45:42.163,83380,SWAP001 @30204D,750723,A603A8EF7500,93.4,-418.4,11.7,
14/08/2019 18:45:42.163,83380,SWAP001 @30204D,750743,E20471F3D701,125.0,-321.5,47.1,
14/08/2019 18:45:42.162,83379,SWAP001 @30204D,750703,DB03C5ECF3FE,98.7,-492.3,-26.9,
14/08/2019 18:45:42.163,83380,SWAP001 @30204D,750733,010420F18201,102.5,-380.8,38.6,
14/08/2019 18:45:42.206,83423,SWAP001 @30204D,750753,2603F8F55301,80.6,-256.8,33.9,
14/08/2019 18:45:42.206,83423,SWAP001 @30204D,750773,65FDDFFC5CFD,-66.7,-80.1,-67.6,
14/08/2019 18:45:42.206,83423,SWAP001 @30204D,750763,97FF3EF9FFFE,-10.5,-173.0,-25.7,
14/08/2019 18:45:42.208,83425,SWAP001 @30204D,750783,66FC7B00D5FD,-92.2,12.3,-55.5,
14/08/2019 18:45:42.252,83469,SWAP001 @30204D,750803,FFFD75059EFF,-51.3,139.7,-9.8,
14/08/2019 18:45:42.252,83469,SWAP001 @30204D,750813,7BFD150799FF,-64.5,181.3,-10.3,
14/08/2019 18:45:42.251,83468,SWAP001 @30204D,750793,E5FC4D03F3FE,-79.5,84.5,-26.9,
14/08/2019 18:45:42.253,83470,SWAP001 @30204D,750823,9FFC72078DFF,-86.5,190.6,-11.5,
14/08/2019 18:45:42.253,83470,SWAP001 @30204D,750833,22FEAD055FFF,-47.8,145.3,-16.1,
14/08/2019 18:45:42.299,83516,SWAP001 @30204D,750843,CF065502DFFD,174.3,59.7,-54.5,
14/08/2019 18:45:42.300,83517,SWAP001 @30204D,750853,5BFF4818BEF6,-16.5,621.6,-237.0,
14/08/2019 18:45:42.301,83518,SWAP001 @30204D,750863,F9F727114602,-205.5,439.1,58.2,
14/08/2019 18:45:42.302,83519,SWAP001 @30204D,750873,0106AA0BC400,153.7,298.6,19.6,
14/08/2019 18:45:42.342,83559,SWAP001 @30204D,750883,87F44E0C10FF,-293.7,315.0,-24.0,
14/08/2019 18:45:42.342,83559,SWAP001 @30204D,750903,A1FF750816FF,-9.5,216.5,-23.4,
14/08/2019 18:45:42.343,83560,SWAP001 @30204D,750913,5D022D070AFE,60.5,183.7,-50.2,
14/08/2019 18:45:42.342,83559,SWAP001 @30204D,750893,9BFA9D0918FD,-138.1,246.1,-74.4,
14/08/2019 18:45:42.343,83560,SWAP001 @30204D,750923,DD003706EAFD,22.1,159.1,-53.4,
14/08/2019 18:45:42.387,83604,SWAP001 @30204D,750943,EAFE1A0593FF,-27.8,130.6,-10.9,
14/08/2019 18:45:42.387,83604,SWAP001 @30204D,750933,8DFEB405F5FE,-37.1,146.0,-26.7,
14/08/2019 18:45:42.390,83607,SWAP001 @30204D,750953,AD013E0453FF,42.9,108.6,-17.3,
14/08/2019 18:45:42.391,83608,SWAP001 @30204D,750963,B700AC038BFF,18.3,94.0,-11.7,
14/08/2019 18:45:42.481,83698,SWAP001 @30204D,750973,16FE30033000,-49.0,81.6,4.8,
14/08/2019 18:45:42.482,83699,SWAP001 @30204D,750983,E6FECB028900,-28.2,71.5,13.7,
14/08/2019 18:45:42.485,83702,SWAP001 @30204D,750993,A5FF7C021101,-9.1,63.6,27.3,
14/08/2019 18:45:42.486,83703,SWAP001 @30204D,751013,A6006E02BD01,16.6,62.2,44.5,
14/08/2019 18:45:42.487,83704,SWAP001 @30204D,751023,40018F02AB01,32.0,65.5,42.7,
14/08/2019 18:45:42.490,83707,SWAP001 @30204D,751063,22037D035301,80.2,89.3,33.9,
14/08/2019 18:45:42.487,83704,SWAP001 @30204D,751043,2703E102E900,80.7,73.7,23.3,
14/08/2019 18:45:42.487,83704,SWAP001 @30204D,751033,1B02BC027E01,53.9,70.0,38.2,
14/08/2019 18:45:42.486,83703,SWAP001 @30204D,751003,2F006D026F01,4.7,62.1,36.7,
14/08/2019 18:45:42.523,83740,SWAP001 @30204D,751083,5F01CF03BE00,35.1,97.5,19.0,
14/08/2019 18:45:42.523,83740,SWAP001 @30204D,751093,97FFEC036A00,-10.5,100.4,10.6,
14/08/2019 18:45:42.523,83740,SWAP001 @30204D,751103,6BFED8033D00,-40.5,98.4,6.1,
14/08/2019 18:45:42.523,83740,SWAP001 @30204D,751073,C602B2032F01,71.0,94.6,30.3,
14/08/2019 18:45:42.569,83786,SWAP001 @30204D,751123,34FCF003FFFF,-97.2,100.8,-0.1,
14/08/2019 18:45:42.570,83787,SWAP001 @30204D,751143,CFFD1D054F00,-56.1,130.9,7.9,
14/08/2019 18:45:42.570,83787,SWAP001 @30204D,751133,B1FC7804F6FF,-84.7,114.4,-1.0,
14/08/2019 18:45:42.569,83786,SWAP001 @30204D,751113,2DFDAE031800,-72.3,94.2,2.4,
14/08/2019 18:45:42.615,83832,SWAP001 @30204D,751193,CFFDFB0A1C00,-56.1,281.1,2.8,
14/08/2019 18:45:42.614,83831,SWAP001 @30204D,751173,77FFC6076400,-13.7,199.0,10.0,
14/08/2019 18:45:42.614,83831,SWAP001 @30204D,751163,D6FF25076C00,-4.2,182.9,10.8,
14/08/2019 18:45:42.614,83831,SWAP001 @30204D,751153,BAFEEE058E00,-32.6,151.8,14.2,
14/08/2019 18:45:42.614,83831,SWAP001 @30204D,751183,9DFD14094F00,-61.1,232.4,7.9,
14/08/2019 18:45:42.661,83878,SWAP001 @30204D,751233,34F9590B4900,-174.0,290.5,7.3,
14/08/2019 18:45:42.660,83877,SWAP001 @30204D,751203,F0FC870A1D00,-78.4,269.5,2.9,
